Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.44.17,2900-K04E_EAP,K18-9F,,,,,,EAP,,2025-01-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.18,2900-K04EA_EAP,K18-9F,,,,,,EAP,,2025-01-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.19,2900-K05E_EAP,K18-9F,,,,,,EAP,,2025-02-27 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.20,2900-K05EA_EAP,K18-9F,,,,,,EAP,,2025-02-27 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.21,2900-K06N_EAP,K18-9F,,,,,,EAP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.22,,,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.23,2900-K07E_EAP,K18-9F,,,,,,EAP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.24,2900-K07EA_EAP,K18-9F,,,,,,EAP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.25,2900-K08E_EAP,K18-9F,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.26,2900-K08EA_EAP,K18-9F,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.27,2900-K09F_EAP,K18-9F,,,,,,EAP,,2025-06-20 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.28,,,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.29,2900-K10E_EAP,K18-9F,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.30,,,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.31,2900-K11F_EAP,K18-9F,,,,,,EAP,,2025-05-23 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.32,,,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.33,2900-K12F_EAP,K18-9F,,,,,,EAP,,2025-05-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.34,,,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.35,,,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.36,,,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.37,,,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.38,,,,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.39,3413-K01,K18-9F,AOI,,,,,EAP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.40,3413-K02,K18-9F,AOI,,,,,EAP,,2025-03-05 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,,dead
172.25.44.41,2895-K01,K18-9F,AOI,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.42,2895-K02,K18-9F,AOI,,,,,EQP,,2024-12-03 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.43,2895-K03,K18-9F,AOI,,,,,EQP,,2025-03-12 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.44,2895-K04,K18-9F,AOI,,,,,EQP,,2025-01-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.45,2895-K05,K18-9F,AOI,,,,,EQP,,2025-02-27 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.46,2895-K06,K18-9F,AOI,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.47,2895-K07,K18-9F,AOI,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.48,2895-K08,K18-9F,AOI,,,,,EQP,,2025-05-06 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.49,2895-K09,K18-9F,AOI,,,,,EQP,,2025-06-20 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.50,2895-K10,K18-9F,AOI,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.51,2930-K01,K18-9F,AOI,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.52,2930-K02,K18-9F,AOI,,,,,EQP,,2024-12-03 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.53,2930-K03,K18-9F,AOI,,,,,EQP,,2025-03-12 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.54,2930-K04,K18-9F,AOI,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.55,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.56,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.57,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.58,2930-K08,K18-9F,AOI,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.59,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.60,2930-K10,K18-9F,AOI,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.61,2895-K01,K18-9F,Jetting,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.62,2895-K01,K18-9F,Allring,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.63,2895-K02,K18-9F,Jetting,,,,,EQP,,2024-12-03 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.64,2895-K02,K18-9F,Allring,,,,,EQP,,2024-12-03 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.65,2895-K03,K18-9F,Jetting,,,,,EQP,,2025-03-12 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.66,2895-K03,K18-9F,Allring,,,,,EQP,,2025-03-12 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.67,2895-K04,K18-9F,Jetting,,,,,EQP,,2025-01-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.68,2895-K04,K18-9F,Allring,,,,,EQP,,2025-01-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.69,2895-K05,K18-9F,Jetting,,,,,EQP,,2025-02-27 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.70,2895-K05,K18-9F,Allring,,,,,EQP,,2025-02-27 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.71,2895-K06,K18-9F,Jetting,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.72,2895-K06,K18-9F,Allring,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.73,2895-K07,K18-9F,Jetting,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.74,2895-K07,K18-9F,Allring,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.75,2895-K08,K18-9F,Jetting,,,,,EQP,,2025-05-06 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.76,2895-K08,K18-9F,Allring,,,,,EQP,,2025-05-06 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.77,2895-K09,K18-9F,Jetting,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.78,2895-K09,K18-9F,Allring,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.79,2895-K10,K18-9F,Jetting,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.80,2895-K10,K18-9F,Allring,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.81,2900-K01,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.82,2900-K01E,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.83,2900-K02,K18-9F,EQP,,,,,EQP,,2024-12-03 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.84,2900-K02E,K18-9F,EQP,,,,,EQP,,2024-12-03 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.85,2900-K03,K18-9F,EQP,,,,,EQP,,2025-03-12 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.86,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.87,2900-K04E,K18-9F,EQP,,,,,EQP,,2025-01-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.88,2900-K04EA,K18-9F,EQP,,,,,EQP,,2025-01-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.89,2900-K05E,K18-9F,EQP,,,,,EQP,,2025-02-27 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.90,2900-K05EA,K18-9F,EQP,,,,,EQP,,2025-02-27 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.91,2900-K06N,K18-9F,EQP,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.92,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.93,2900-K07E,K18-9F,EQP,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.94,2900-K07EA,K18-9F,EQP,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.95,2900-K08E,K18-9F,EQP,,,,,EQP,,2025-05-06 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.96,2900-K08EA,K18-9F,EQP,,,,,EQP,,2025-05-06 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.97,2900-K09F,K18-9F,EQP,,,,,EQP,,2025-06-20 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.98,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.99,2900-K10E,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.100,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.101,2900-K11F,K18-9F,EQP,,,,,EQP,,2025-05-23 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.102,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.103,2900-K12F,K18-9F,EQP,,,,,EQP,,2025-05-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.104,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.105,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.106,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.107,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.108,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.109,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.110,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.111,2930-K01,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.112,2930-K02,K18-9F,EQP,,,,,EQP,,2024-12-03 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.113,2930-K03,K18-9F,EQP,,,,,EQP,,2025-03-12 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.114,2930-K04,K18-9F,EQP,,,,,EQP,,2025-01-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.115,2930-K05,K18-9F,EQP,,,,,EQP,,2025-02-27 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.116,2930-K06,K18-9F,EQP,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.117,2930-K07,K18-9F,EQP,,,,,EQP,,2025-03-21 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.118,2930-K08,K18-9F,EQP,,,,,EQP,,2025-05-06 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.119,2930-K09,K18-9F,EQP,,,,,EQP,,2025-06-20 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.120,2930-K10,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.121,3203-K01,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.122,3203-K01,K18_9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.123,3203-K02,K18-9F,EQP,,,,,EQP,,2025-06-25 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.124,3203-K02,K18_9F,Loader,,,,,EQP,,2025-06-25 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.125,3203-K03,K18-9F,EQP,,,,,EQP,,2025-06-25 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.126,3203-K03,K18_9F,Loader,,,,,EQP,,2025-06-25 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.127,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.128,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.129,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.130,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.131,2493-K01,K18_9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.132,2493-K01,K18_9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.133,2493-K01,K18_9F,Unloader,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.134,2493-K01,K18_9F,圖檔 PC,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.135,2493-K02,K18_9F,EQP,,,,,EQP,,2025-03-13 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.136,2493-K02,K18_9F,Loader,,,,,EQP,,2025-03-13 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.137,2493-K02,K18_9F,Unloader,,,,,EQP,,2025-03-13 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.138,2493-K02,K18_9F,圖檔 PC,,,,,EQP,,2025-03-13 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.139,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.140,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.141,2895-K11,K18-9F,AOI,,,,,EQP,,2025-05-23 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.142,2895-K12,K18-9F,AOI,,,,,EQP,,2025-05-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.143,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.144,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.145,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.146,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.147,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.148,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.149,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.150,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.151,2895-K11,K18-9F,Jetting,,,,,EQP,,2025-05-23 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.152,2895-K11,K18-9F,Allring,,,,,EQP,,2025-05-23 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.153,2895-K12,K18-9F,Jetting,,,,,EQP,,2025-05-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.154,2895-K12,K18-9F,Allring,,,,,EQP,,2025-05-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.155,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.156,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.157,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.158,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.159,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.160,3190,K18-9F,網路模組,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.161,3190-K06,K18-9F,EQP,,,,,EQP,,2025-03-10 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.162,3190-K06,K18-9F,Loader,,,,,EQP,,2025-03-10 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.163,3190-K06,K18-9F,Unloader,,,,,EQP,,2025-03-10 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.164,3190-K07,K18-9F,EQP,,,,,EQP,,2025-03-20 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.165,3190-K07,K18-9F,Loader,,,,,EQP,,2025-03-20 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.166,3190-K07,K18-9F,Unloader,,,,,EQP,,2025-03-20 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.167,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.168,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.169,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.170,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.171,2930-K11,K18-9F,AOI,,,,,EQP,,2025-05-23 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.172,2930-K11,K18-9F,EQP,,,,,EQP,,2025-05-23 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.173,2930-K12,K18-9F,AOI,,,,,EQP,,2025-05-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.174,2930-K12,K18-9F,EQP,,,,,EQP,,2025-05-22 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.175,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.176,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.177,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.178,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.179,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.180,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.181,2945-K01,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.182,2945-K02,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.183,2945-K03,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.184,2945-K04,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.185,2945-K05,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.186,2945-K06,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.187,2945-K07,K18-9F,EQP,,,,,EQP,,2025-06-25 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.188,2945-K08,K18-9F,EQP,,,,,EQP,,2025-06-25 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.189,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.190,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.191,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.192,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.193,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.194,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.195,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.196,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.197,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.198,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.199,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.200,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.201,3101-K01,K18-9F,Loader,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.202,3101-K01,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.203,3101-K01,K18-9F,AOI,,,,,EQP,,2024-12-10 00:00:00,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.204,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.205,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.206,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.207,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.208,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.209,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.210,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.211,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.212,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.213,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.214,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.215,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.216,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.217,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.218,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.219,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.220,FE99-K001,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.221,5100-K01,K18-9F,EQP (SECS),,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.222,5100-K01,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.223,5100-K02,K18-9F,EQP (SECS),,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.224,5100-K02,K18-9F,EQP,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.225,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.226,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,alive
172.25.44.227,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.228,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
172.25.44.229,,,,,,,,EQP,,,,,K18\9F\K18-9F 區網(44).csv,,dead
